fill	x	y	group
#82A6BF	0.813525237199376	0.826028715270128	216
#82A6BF	0.814521748805063	0.823397578271385	216
#82A6BF	0.817028740470746	0.822769980215312	216
#82A6BF	0.816785339815941	0.821324872060925	216
#82A6BF	0.810576946047134	0.819499579384243	216
#82A6BF	0.809308256145611	0.821199103753909	216
#82A6BF	0.811465381730074	0.821953458181293	216
#82A6BF	0.804402404118019	0.825340360055343	216
#82A6BF	0.804483719457987	0.822016293313088	216
#82A6BF	0.791120628404369	0.820947516237462	216
#82A6BF	0.787195954714457	0.794124281144805	216
#82A6BF	0.791265120061823	0.792770402949232	216
#82A6BF	0.793246859366534	0.787081547409811	216
#82A6BF	0.794031107230905	0.790640047395311	216
#82A6BF	0.795000560298797	0.785525563786297	216
#82A6BF	0.796566179103102	0.788506152923715	216
#82A6BF	0.797483491981739	0.78539580946335	216
#82A6BF	0.796006910895054	0.790510822077227	216
#82A6BF	0.798359491686334	0.790575436362332	216
#82A6BF	0.804442070342711	0.783967597738887	216
#82A6BF	0.803343133709131	0.78279780202521	216
#82A6BF	0.807225467672874	0.77693131713254	216
#82A6BF	0.808379200306002	0.76708524158459	216
#82A6BF	0.810282961883197	0.762988875465129	216
#82A6BF	0.812614810728022	0.75208478835868	216
#82A6BF	0.810645361432703	0.718650711833166	216
#82A6BF	0.807523992715422	0.713244940716832	216
#82A6BF	0.803289495256997	0.717530632776725	216
#82A6BF	0.802512817457165	0.710668723323758	216
#82A6BF	0.802170093628523	0.711461940509069	216
#82A6BF	0.802060320075731	0.711528018763022	216
#82A6BF	0.801108847101545	0.713508911242302	216
#82A6BF	0.802030793890826	0.717925968614825	216
#82A6BF	0.798638501133204	0.727490226670768	216
#82A6BF	0.799799418911301	0.731419033288646	216
#82A6BF	0.803074443496843	0.729960267483147	216
#82A6BF	0.800804667646506	0.750884006915371	216
#82A6BF	0.793512177628339	0.747012519214406	216
#82A6BF	0.790550954872651	0.75481781385712	216
#82A6BF	0.781748433434915	0.761000845462272	216
#82A6BF	0.772504847579129	0.780519899607739	216
#82A6BF	0.76498177087492	0.785525563786297	216
#82A6BF	0.760071570759923	0.783902638969323	216
#82A6BF	0.759323828849441	0.780585043728747	216
#82A6BF	0.762289279593004	0.776277636614847	216
#82A6BF	0.762884112487568	0.762525360184662	216
#82A6BF	0.760827067318136	0.759208653401219	216
#82A6BF	0.757695813732431	0.761266119863973	216
#82A6BF	0.75157721681369	0.764245934149895	216
#82A6BF	0.745728074788397	0.756748657347992	216
#82A6BF	0.740490683090485	0.757945948299306	216
#82A6BF	0.734580109573934	0.764642581887693	216
#82A6BF	0.726355482308395	0.764510382869232	216
#82A6BF	0.724648733894286	0.766161663088724	216
#82A6BF	0.723158165643482	0.77116574304413	216
#82A6BF	0.714627136177484	0.776473780421448	216
#82A6BF	0.714058038611952	0.768995802785071	216
#82A6BF	0.716178457887891	0.764312052671107	216
#82A6BF	0.714927663323934	0.760602816223914	216
#82A6BF	0.702232598401313	0.767744444866588	216
#82A6BF	0.694613128252515	0.756881736578157	216
#82A6BF	0.693627768471743	0.756349352657821	216
#82A6BF	0.691411204894307	0.761000845462272	216
#82A6BF	0.688326518955358	0.75967355193049	216
#82A6BF	0.68248355514796	0.768995802785071	216
#82A6BF	0.678450455694509	0.767283045793388	216
#82A6BF	0.675992572008644	0.771034355661618	216
#82A6BF	0.675364926052962	0.767414894662714	216
#82A6BF	0.667343896683649	0.783837676697287	216
#82A6BF	0.663388546076892	0.788506152923715	216
#82A6BF	0.663391576822559	0.791479695986534	216
#82A6BF	0.657476403190169	0.7849415606385	216
#82A6BF	0.657359797091152	0.789023790342948	216
#82A6BF	0.651808284086574	0.789217849685755	216
#82A6BF	0.649552571799823	0.796956610863204	216
#82A6BF	0.645998697592465	0.797213787634388	216
#82A6BF	0.638750675291885	0.790640047395311	216
#82A6BF	0.630131339222342	0.788247254374205	216
#82A6BF	0.630265757218577	0.786109288155732	216
#82A6BF	0.631825637514327	0.78539580946335	216
#82A6BF	0.631174252264489	0.784097504780322	216
#82A6BF	0.633533125615362	0.782082362536727	216
#82A6BF	0.631346605906236	0.781952236307668	216
#82A6BF	0.630768319412556	0.779998615796537	216
#82A6BF	0.631920552954616	0.777780539669099	216
#82A6BF	0.62999486877796	0.775296405045134	216
#82A6BF	0.63438017840061	0.770771533101671	216
#82A6BF	0.634184803625788	0.76754672707216	216
#82A6BF	0.630419269713699	0.765567503795866	216
#82A6BF	0.627138014771137	0.770048441335443	216
#82A6BF	0.623194813890337	0.769522251250417	216
#82A6BF	0.621883852849266	0.765897634008727	216
#82A6BF	0.619145576766677	0.769259059393061	216
#82A6BF	0.619304289870075	0.765897634008727	216
#82A6BF	0.616075445316088	0.772216271131808	216
#82A6BF	0.610018521108531	0.774052275749476	216
#82A6BF	0.606426287669548	0.766293652652098	216
#82A6BF	0.607144338786383	0.761995290882922	216
#82A6BF	0.603938640311316	0.765303324345704	216
#82A6BF	0.60311925446722	0.751884691192553	216
#82A6BF	0.605591625185017	0.747012519214406	216
#82A6BF	0.607427694051617	0.747079286337853	216
#82A6BF	0.609936063098464	0.740937796286791	216
#82A6BF	0.609023862732791	0.739470329267754	216
#82A6BF	0.610662595009673	0.738070334298426	216
#82A6BF	0.609858799990994	0.734607962630486	216
#82A6BF	0.606893587832422	0.734009456418011	216
#82A6BF	0.606081148600529	0.72537560713286	216
#82A6BF	0.608405549972442	0.718650711833166	216
#82A6BF	0.608837795083836	0.721088599453435	216
#82A6BF	0.608823210562398	0.715487544670844	216
#82A6BF	0.612157818031699	0.707688830489504	216
#82A6BF	0.610659551979267	0.703431984468504	216
#82A6BF	0.607462220570226	0.707887786294525	216
#82A6BF	0.607165160247601	0.708086696210069	216
#82A6BF	0.603127876838276	0.71377284160687	216
#82A6BF	0.600869710574942	0.71258482590762	216
#82A6BF	0.598074732121939	0.716542176064705	216
#82A6BF	0.591385645252523	0.717860080659868	216
#82A6BF	0.582604750108014	0.730291633056709	216
#82A6BF	0.58519064824742	0.731087326465483	216
#82A6BF	0.585264575162185	0.735938823263548	216
#82A6BF	0.586663178798297	0.7363382933258	216
#82A6BF	0.584450238427522	0.740203971004637	216
#82A6BF	0.587774071212288	0.742939884661292	216
#82A6BF	0.585366089838385	0.743140140917527	216
#82A6BF	0.586324281740118	0.748147510054781	216
#82A6BF	0.58845715320296	0.748147510054781	216
#82A6BF	0.587701360532109	0.7532183877613	216
#82A6BF	0.588490591987387	0.754884429430093	216
#82A6BF	0.587559887081621	0.755816795288531	216
#82A6BF	0.588181357610245	0.759739951811854	216
#82A6BF	0.583300962702329	0.761730195290255	216
#82A6BF	0.581744490223619	0.765303324345704	216
#82A6BF	0.577702369233067	0.764840848793564	216
#82A6BF	0.576795015091401	0.769259059393061	216
#82A6BF	0.574498052821797	0.770705817490231	216
#82A6BF	0.573666836701175	0.773265791209246	216
#82A6BF	0.574275887211531	0.77431431323197	216
#82A6BF	0.571786016557422	0.777911133192278	216
#82A6BF	0.568351946103165	0.776277636614847	216
#82A6BF	0.566760882936385	0.782212474483678	216
#82A6BF	0.56969446821809	0.785071363298486	216
#82A6BF	0.564752037942924	0.793673142328334	216
#82A6BF	0.564624282508267	0.798884188247613	216
#82A6BF	0.558497173223761	0.802410419702389	216
#82A6BF	0.557255695547979	0.809749576472484	216
#82A6BF	0.55611099188666	0.81127514232175	216
#82A6BF	0.556877209204275	0.813369212662885	216
#82A6BF	0.555582084106903	0.819310554786197	216
#82A6BF	0.556439563174533	0.82352304586318	216
#82A6BF	0.56071264261978	0.826654024437769	216
#82A6BF	0.557131151242182	0.829150690694593	216
#82A6BF	0.557113382859829	0.831391515906416	216
#82A6BF	0.555436611462303	0.830209599457576	216
#82A6BF	0.561626912269698	0.844769014512156	216
#82A6BF	0.557961492937124	0.849824542655253	216
#82A6BF	0.558823523128854	0.852732139565912	216
#82A6BF	0.556560993946179	0.857010864063665	216
#82A6BF	0.557024877679932	0.861739800850915	216
#82A6BF	0.554279444755131	0.868737757589679	216
#82A6BF	0.555606522058886	0.873376318369789	216
#82A6BF	0.552777157261963	0.876350047908885	216
#82A6BF	0.552629000115492	0.880057871910172	216
#82A6BF	0.551868265542699	0.880404085719328	216
#82A6BF	0.552759174483761	0.881268558431549	216
#82A6BF	0.555770018179131	0.885510721175379	216
#82A6BF	0.559913343483465	0.885282388639783	216
#82A6BF	0.558041401519549	0.884653894720777	216
#82A6BF	0.560942121821019	0.883394373163611	216
#82A6BF	0.560352246147721	0.880692412155846	216
#82A6BF	0.561376327192513	0.8828781475543	216
#82A6BF	0.56565515858101	0.881959038146846	216
#82A6BF	0.576203427112593	0.873551702026893	216
#82A6BF	0.577392961012728	0.868383903945551	216
#82A6BF	0.573065750870434	0.863704968309452	216
#82A6BF	0.559390604819214	0.870209805077687	216
#82A6BF	0.565970202473696	0.862812475259759	216
#82A6BF	0.565434541130818	0.859708699359558	216
#82A6BF	0.566813233623807	0.854724150962238	216
#82A6BF	0.572479331612488	0.850188643177127	216
#82A6BF	0.573198863842746	0.853336382194516	216
#82A6BF	0.569736020306159	0.857070937028259	216
#82A6BF	0.570676002742432	0.858690762026853	216
#82A6BF	0.573617145019168	0.856590203919366	216
#82A6BF	0.573088755705764	0.855266432638374	216
#82A6BF	0.577954346125593	0.854663871050847	216
#82A6BF	0.575657367302666	0.860725051429822	216
#82A6BF	0.579476883522507	0.866493053929801	216
#82A6BF	0.583880347523668	0.862633823194865	216
#82A6BF	0.58355821091902	0.86879671213629	216
#82A6BF	0.581761268306544	0.871208618852176	216
#82A6BF	0.581822888699688	0.876756901289121	216
#82A6BF	0.579689102317096	0.87913345623629	216
#82A6BF	0.58619421756674	0.876001063544874	216
#82A6BF	0.586874502077521	0.874077511689956	216
#82A6BF	0.583906052834948	0.871502048934083	216
#82A6BF	0.587308903438965	0.867793668087888	216
#82A6BF	0.589552235265611	0.869268131247379	216
#82A6BF	0.589440916848285	0.873142385270566	216
#82A6BF	0.591551046187148	0.873025380974762	216
#82A6BF	0.590284635804252	0.874777791287556	216
#82A6BF	0.596771417623749	0.876989245834933	216
#82A6BF	0.597452281809549	0.877917578194584	216
#82A6BF	0.596870969556629	0.878612723007794	216
#82A6BF	0.597101866625325	0.878959938244695	216
#82A6BF	0.596476226240163	0.878728487943169	216
#82A6BF	0.598838498127611	0.880807695514095	216
#82A6BF	0.600261732490336	0.880922951849101	216
#82A6BF	0.598566217600301	0.880404085719328	216
#82A6BF	0.599410405493344	0.880173303390191	216
#82A6BF	0.599807840100905	0.87751163916682	216
#82A6BF	0.598584138917427	0.876698798873606	216
#82A6BF	0.601653899435305	0.87611741755228	216
#82A6BF	0.608296018429087	0.880980569874041	216
#82A6BF	0.609595483138785	0.879538098523495	216
#82A6BF	0.609340156259257	0.877627654569725	216
#82A6BF	0.610840535740938	0.877337566915619	216
#82A6BF	0.612152426227553	0.880404085719328	216
#82A6BF	0.609859117750526	0.884253503193903	216
#82A6BF	0.610822092891097	0.885910031705329	216
#82A6BF	0.617285695371248	0.884081802232272	216
#82A6BF	0.627116477339057	0.876466324201462	216
#82A6BF	0.627487457725002	0.880750057211106	216
#82A6BF	0.622124642099065	0.884253503193903	216
#82A6BF	0.621388913159379	0.890956538575267	216
#82A6BF	0.619640021823713	0.892644917607552	216
#82A6BF	0.621808384696389	0.896949100664584	216
#82A6BF	0.62155208349003	0.903189229891695	216
#82A6BF	0.625557482832679	0.902969891590796	216
#82A6BF	0.6281401951013	0.901871492437062	216
#82A6BF	0.628949981892527	0.899500296175399	216
#82A6BF	0.628341023718424	0.894997885331704	216
#82A6BF	0.631184117421875	0.891632659006511	216
#82A6BF	0.631375696129221	0.888241805276145	216
#82A6BF	0.633632811647665	0.880865327061273	216
#82A6BF	0.636487571605055	0.877859606613185	216
#82A6BF	0.634542035035452	0.869150312729452	216
#82A6BF	0.635301597968547	0.8672619455682	216
#82A6BF	0.63015762766996	0.868147881428546	216
#82A6BF	0.636778561164306	0.86471490328566	216
#82A6BF	0.639734361061888	0.873376318369789	216
#82A6BF	0.637882031979332	0.877395597547546	216
#82A6BF	0.637842683140926	0.879653650557048	216
#82A6BF	0.641140671052948	0.880807695514095	216
#82A6BF	0.643235187116357	0.878207337347828	216
#82A6BF	0.644010579176022	0.873902298782527	216
#82A6BF	0.648024182483343	0.872674217442316	216
#82A6BF	0.644738615333353	0.873785458498283	216
#82A6BF	0.645250132832708	0.876698798873606	216
#82A6BF	0.643168840442251	0.880461764482864	216
#82A6BF	0.635558235381776	0.881959038146846	216
#82A6BF	0.634199061482185	0.8853394823303	216
#82A6BF	0.634177031954681	0.890505222108099	216
#82A6BF	0.630618672688971	0.894718428535758	216
#82A6BF	0.63294657898282	0.898559217293339	216
#82A6BF	0.631475383465618	0.90253087346255	216
#82A6BF	0.633523136047021	0.901045825269971	216
#82A6BF	0.634684385535362	0.894494734979615	216
#82A6BF	0.638242241663123	0.892757248415459	216
#82A6BF	0.64232640908122	0.892363966015389	216
#82A6BF	0.635293073996362	0.897560539121946	216
#82A6BF	0.638960734264369	0.89728271930453	216
#82A6BF	0.637267381562575	0.898503795664144	216
#82A6BF	0.638818399329316	0.900163348922429	216
#82A6BF	0.648501768026354	0.896392500232827	216
#82A6BF	0.647554594205427	0.893822970995893	216
#82A6BF	0.648481057884753	0.889940435806068	216
#82A6BF	0.649638420438662	0.887844536157755	216
#82A6BF	0.648608629370447	0.889996946472626	216
#82A6BF	0.649788466039798	0.891745246082094	216
#82A6BF	0.650222536728389	0.88767417116586	216
#82A6BF	0.651262801962063	0.887105825059234	216
#82A6BF	0.651722197245716	0.889318348599202	216
#82A6BF	0.649197782456229	0.893710910680304	216
#82A6BF	0.649353778699561	0.895835188079244	216
#82A6BF	0.64245520533791	0.90088049971374	216
#82A6BF	0.641808046915731	0.903298856351835	216
#82A6BF	0.640390314920357	0.904393555675635	216
#82A6BF	0.640121309436052	0.906574416884655	216
#82A6BF	0.651041889278221	0.908148423697455	216
#82A6BF	0.649576570813759	0.905975814773914	216
#82A6BF	0.652291302896907	0.903408454351957	216
#82A6BF	0.6496585951695	0.90608471554786	216
#82A6BF	0.651972993494991	0.908310910536513	216
#82A6BF	0.648177272481071	0.910417413764162	216
#82A6BF	0.650031878822467	0.910901993515546	216
#82A6BF	0.64716071613423	0.912298654421912	216
#82A6BF	0.647189828842155	0.9132627571147	216
#82A6BF	0.649136710453854	0.91219138966109	216
#82A6BF	0.64975738616631	0.914384704453341	216
#82A6BF	0.648099157737889	0.915077612086581	216
#82A6BF	0.658471988180521	0.919258720240336	216
#82A6BF	0.656264467090801	0.919311284425511	216
#82A6BF	0.656391403509542	0.920098556235835	216
#82A6BF	0.666439018183134	0.920674433332139	216
#82A6BF	0.667733690083355	0.919731442987817	216
#82A6BF	0.667814189048847	0.917201379381744	216
#82A6BF	0.670657654450696	0.915184101791216	216
#82A6BF	0.66789948244455	0.917307218879339	216
#82A6BF	0.6677634335745	0.920046141909529	216
#82A6BF	0.664920492852907	0.922134467276129	216
#82A6BF	0.670955627771874	0.921561906367362	216
#82A6BF	0.667303881058504	0.924153164740478	216
#82A6BF	0.670780995523032	0.928233135983397	216
#82A6BF	0.165739032040108	0.880461764482864	217
#82A6BF	0.169023249102424	0.873493247116585	217
#82A6BF	0.169000510990501	0.871560716395872	217
#82A6BF	0.16609510386578	0.867380147762427	217
#82A6BF	0.165788566456267	0.865189589604879	217
#82A6BF	0.167663950871299	0.866078622645617	217
#82A6BF	0.168175118785258	0.869680305138561	217
#82A6BF	0.170285092314656	0.870092181115802	217
#82A6BF	0.173350795810771	0.869091394396679	217
#82A6BF	0.1740979006351	0.86382387036188	217
#82A6BF	0.170667425347863	0.861083382181136	217
#82A6BF	0.169708741970511	0.862395541235765	217
#82A6BF	0.169288376930237	0.860306746620098	217
#82A6BF	0.166757789886993	0.861501181384336	217
#82A6BF	0.165971554265368	0.857971273020479	217
#82A6BF	0.162843584842814	0.85616928275828	217
#82A6BF	0.163320510523823	0.854181442108429	217
#82A6BF	0.160967604167703	0.852913467214038	217
#82A6BF	0.161837390601152	0.85514596257974	217
#82A6BF	0.15843969806593	0.856109129890588	217
#82A6BF	0.159692584633601	0.860246966678921	217
#82A6BF	0.155094776070526	0.860545811142155	217
#82A6BF	0.156144728152358	0.863348124926735	217
#82A6BF	0.158400175172067	0.865782424308934	217
#82A6BF	0.155332893422729	0.864477421230244	217
#82A6BF	0.153703964745897	0.860665310208047	217
#82A6BF	0.150667117255799	0.857851282663017	217
#82A6BF	0.165321402554222	0.880865327061273	217
#82A6BF	0.165739032040108	0.880461764482864	217
#82A6BF	0.818551763961418	0.757812964177835	218
#82A6BF	0.81749607484265	0.756682113501761	218
#82A6BF	0.818809521579549	0.749082090298812	218
#82A6BF	0.822523484104612	0.741071236968524	218
#82A6BF	0.823407351423023	0.741137959252871	218
#82A6BF	0.824808519341081	0.7363382933258	218
#82A6BF	0.821785276907181	0.740670930960239	218
#82A6BF	0.822047268657332	0.735007101844509	218
#82A6BF	0.815719675291983	0.754084894043038	218
#82A6BF	0.811428532862168	0.769785378512692	218
#82A6BF	0.807247972818357	0.777649931222148	218
#82A6BF	0.805002790552638	0.78448714209808	218
#82A6BF	0.806411256823485	0.786627921658147	218
#82A6BF	0.804187737497265	0.790123067935854	218
#82A6BF	0.804400479075507	0.791285979392931	218
#82A6BF	0.808872576015145	0.78292783576813	218
#82A6BF	0.81258255948077	0.772413132628185	218
#82A6BF	0.822429133611709	0.753351718161759	218
#82A6BF	0.818551763961418	0.757812964177835	218
#82A6BF	0.612820220523489	0.924564976753804	219
#82A6BF	0.614568736844697	0.922394271801828	219
#82A6BF	0.603799689621876	0.916034907316811	219
#82A6BF	0.601461852446965	0.911278490575675	219
#82A6BF	0.599596726435882	0.911976774794107	219
#82A6BF	0.600997173597303	0.910363536006378	219
#82A6BF	0.598694767081333	0.909338507174905	219
#82A6BF	0.60000963469963	0.907335029179793	219
#82A6BF	0.597750744324115	0.908256755370226	219
#82A6BF	0.599886238942725	0.907063541992165	219
#82A6BF	0.598315678628453	0.907117853657184	219
#82A6BF	0.599488379511457	0.906139155263673	219
#82A6BF	0.598951532576013	0.904830638556396	219
#82A6BF	0.597205069860031	0.905866885543421	219
#82A6BF	0.594393684799172	0.905212712565054	219
#82A6BF	0.595569098175336	0.907335029179793	219
#82A6BF	0.592795058113531	0.907606338525075	219
#82A6BF	0.596249980519622	0.909446525866187	219
#82A6BF	0.594644291540479	0.910309651135892	219
#82A6BF	0.597354502894638	0.912620278015395	219
#82A6BF	0.59521862987633	0.913209256304781	219
#82A6BF	0.59646926766025	0.914011021728324	219
#82A6BF	0.594676344465597	0.915077612086581	219
#82A6BF	0.597674356298958	0.917835888629234	219
#82A6BF	0.612820220523489	0.924564976753804	219
#82A6BF	0.59633145634087	0.905267266108611	220
#82A6BF	0.598798917812786	0.904229532204108	220
#82A6BF	0.597324424809131	0.903244046679276	220
#82A6BF	0.598454646861745	0.903244046679276	220
#82A6BF	0.597221156986086	0.90225625588727	220
#82A6BF	0.5982842643485	0.901651471068533	220
#82A6BF	0.59709251724322	0.90043931846801	220
#82A6BF	0.598228460903695	0.899057691714484	220
#82A6BF	0.597925279551451	0.897560539121946	220
#82A6BF	0.603799315346599	0.890843752172446	220
#82A6BF	0.596112503569811	0.891294726929828	220
#82A6BF	0.597144025811379	0.89309406999888	220
#82A6BF	0.591345304942359	0.896503877256358	220
#82A6BF	0.593469379136746	0.901541417691125	220
#82A6BF	0.591895049072828	0.901926479990487	220
#82A6BF	0.593468216888851	0.902805313156521	220
#82A6BF	0.592713501807725	0.9043388882998	220
#82A6BF	0.59633145634087	0.905267266108611	220
#82A6BF	0.734216856499927	0.919941282720597	221
#82A6BF	0.737960900812016	0.91767738094759	221
#82A6BF	0.738542870762883	0.919626462895606	221
#82A6BF	0.737476413637333	0.920517500684433	221
#82A6BF	0.746757610124551	0.917042555226617	221
#82A6BF	0.746097263576905	0.914438048838032	221
#82A6BF	0.743935118200399	0.91497109224269	221
#82A6BF	0.742417717219146	0.916194207616113	221
#82A6BF	0.742107276357657	0.916671666575716	221
#82A6BF	0.742203196478326	0.917835888629234	221
#82A6BF	0.741053574793681	0.918047106036143	221
#82A6BF	0.741764659389631	0.916300367224753	221
#82A6BF	0.743546334996878	0.914811256459725	221
#82A6BF	0.746010526584431	0.913957620481233	221
#82A6BF	0.739096181133297	0.912405890734475	221
#82A6BF	0.732822386233419	0.916141115606297	221
#82A6BF	0.733744565933181	0.916141115606297	221
#82A6BF	0.732116718003818	0.917465912652449	221
#82A6BF	0.732911385804689	0.918258177594342	221
#82A6BF	0.731706961817911	0.919311284425511	221
#82A6BF	0.734216856499927	0.919941282720597	221
#82A6BF	0.653300655447039	0.940265786619943	222
#82A6BF	0.65422403056308	0.939805562901775	222
#82A6BF	0.653851831431961	0.93808435742686	222
#82A6BF	0.658037860669341	0.93864570828075	222
#82A6BF	0.65788384015493	0.936144564178683	222
#82A6BF	0.6602389703313	0.934511364486998	222
#82A6BF	0.65624394723616	0.934026944493123	222
#82A6BF	0.647313513083024	0.93737854798072	222
#82A6BF	0.653300655447039	0.940265786619943	222
#82A6BF	0.66407408069971	0.93633526598129	223
#82A6BF	0.664519540046415	0.933929843843991	223
#82A6BF	0.666201865408074	0.935378699685624	223
#82A6BF	0.670164225725677	0.932612060525769	223
#82A6BF	0.661756773724925	0.929939519843376	223
#82A6BF	0.66286578374399	0.934656335676166	223
#82A6BF	0.66163346081833	0.935042116225281	223
#82A6BF	0.661744605057596	0.936430500992492	223
#82A6BF	0.66407408069971	0.93633526598129	223
#82A6BF	0.544633732422134	0.796635068616614	224
#82A6BF	0.547772122849677	0.79438200609495	224
#82A6BF	0.54788317757083	0.790898459054586	224
#82A6BF	0.541455186132115	0.791415127010004	224
#82A6BF	0.542652190906739	0.792963899171171	224
#82A6BF	0.54153477774673	0.792705897872852	224
#82A6BF	0.541634967781646	0.794768500307087	224
#82A6BF	0.543577633209383	0.796892308740715	224
#82A6BF	0.542824052820071	0.794832905165443	224
#82A6BF	0.544046696207699	0.794317579526575	224
#82A6BF	0.544272530670459	0.796635068616614	224
#82A6BF	0.544633732422134	0.796635068616614	224
#82A6BF	0.818551763961418	0.757812964177835	225
#82A6BF	0.817487890541583	0.75827835353367	225
#82A6BF	0.817795720262405	0.757812964177835	225
#82A6BF	0.818551763961418	0.757812964177835	225
#E6E7E8	0.575444754428701	0.406759347244098	226
#E6E7E8	0.575179484527431	0.403688620139051	226
#E6E7E8	0.573064549154973	0.403825096943724	226
#E6E7E8	0.574568711162266	0.41303727278152	226
#E6E7E8	0.576816478710015	0.41528913604406	226
#E6E7E8	0.57784572553742	0.40832882924394	226
#E6E7E8	0.57702315682976	0.406145201983544	226
#E6E7E8	0.575444754428701	0.406759347244098	226
#E6E7E8	0.455784659507024	0.522218346007611	227
#E6E7E8	0.454808452875407	0.52324197101036	227
#E6E7E8	0.457435608504404	0.532113591527173	227
#E6E7E8	0.458094191179225	0.535252819865292	227
#E6E7E8	0.462962221666849	0.536071745570078	227
#E6E7E8	0.468192195285376	0.52324197101036	227
#E6E7E8	0.470307929516811	0.507205734009374	227
#E6E7E8	0.464392346142413	0.509048148491201	227
#E6E7E8	0.462341721641358	0.509048148491201	227
#E6E7E8	0.456755642053847	0.506591597566082	227
#E6E7E8	0.460145678187215	0.510071715830606	227
#E6E7E8	0.456665287225222	0.508229296602655	227
#E6E7E8	0.456714238546868	0.511641191643073	227
#E6E7E8	0.459097552471476	0.512323574852575	227
#E6E7E8	0.459131692219895	0.513620107349706	227
#E6E7E8	0.460422751981197	0.513756584806163	227
#E6E7E8	0.460888542478076	0.515326080681861	227
#E6E7E8	0.464193572694044	0.514029539927384	227
#E6E7E8	0.46100035266196	0.516895586621134	227
#E6E7E8	0.457195763442103	0.515257841528042	227
#E6E7E8	0.457756460970506	0.519215746195865	227
#E6E7E8	0.456686506467304	0.518123903223639	227
#E6E7E8	0.455784659507024	0.522218346007611	227
#E6E7E8	0.545621830150627	0.712452768683062	228
#E6E7E8	0.54618283182683	0.714630361488333	228
#E6E7E8	0.543433559762724	0.718716596164313	228
#E6E7E8	0.544190518679252	0.722274994595732	228
#E6E7E8	0.542648313463957	0.727622514222944	228
#E6E7E8	0.543419124905448	0.730623101617869	228
#E6E7E8	0.541873492644373	0.735140171470206	228
#E6E7E8	0.545089944945381	0.736471470439501	228
#E6E7E8	0.548212264748066	0.730092801214323	228
#E6E7E8	0.548069332196805	0.727093457759281	228
#E6E7E8	0.550562074013894	0.726630731492075	228
#E6E7E8	0.551170757851226	0.723395934209276	228
#E6E7E8	0.550576621701136	0.720825006007885	228
#E6E7E8	0.552222738933293	0.716608079805317	228
#E6E7E8	0.55102290150309	0.710867077129862	228
#E6E7E8	0.547008161162051	0.707954094657929	228
#E6E7E8	0.545621830150627	0.712452768683062	228
#E4CB83	0.640541192479656	0.390040912501089	229
#E4CB83	0.640142288732689	0.390928015424501	229
#E4CB83	0.640351238954715	0.391473924763555	229
#E4CB83	0.640541192479656	0.390040912501089	229
#E6E7E8	0.470648018636001	0.490760635002339	230
#E6E7E8	0.472252440704993	0.484346406350386	230
#E6E7E8	0.471907305961147	0.479160304443965	230
#E6E7E8	0.473003608893143	0.480456832696171	230
#E6E7E8	0.46987383826471	0.469811613426803	230
#E6E7E8	0.466154654500916	0.476430766125372	230
#E6E7E8	0.465317265891285	0.484141692401267	230
#E6E7E8	0.46747240117366	0.490010135692958	230
#E6E7E8	0.470648018636001	0.490760635002339	230
#E6E7E8	0.76209396333687	0.579874723270397	231
#E6E7E8	0.765009481797687	0.578510015612519	231
#E6E7E8	0.765366099147514	0.572847188797513	231
#E6E7E8	0.768846017462174	0.569504440585378	231
#E6E7E8	0.765716316994142	0.565957164026633	231
#E6E7E8	0.764061627219583	0.552039732204636	231
#E6E7E8	0.773672507510791	0.527745974744941	231
#E6E7E8	0.776174460182763	0.510481143589182	231
#E6E7E8	0.775964328126375	0.503657399771887	231
#E6E7E8	0.773058620537048	0.495537220275223	231
#E6E7E8	0.771283928546759	0.493353641553574	231
#E6E7E8	0.769869747876143	0.495332509920689	231
#E6E7E8	0.769143550916636	0.492875983113479	231
#E6E7E8	0.770110203098711	0.491306531918521	231
#E6E7E8	0.768827600192759	0.492466561379867	231
#E6E7E8	0.769764762610291	0.489464236176431	231
#E6E7E8	0.768398508852081	0.492398324403885	231
#E6E7E8	0.769611916253443	0.48789477244192	231
#E6E7E8	0.767691726327009	0.490760635002339	231
#E6E7E8	0.76876788696296	0.486461780570202	231
#E6E7E8	0.765952079690375	0.481139215287998	231
#E6E7E8	0.765900721381596	0.490419560011025	231
#E6E7E8	0.764119325781568	0.493626589122468	231
#E6E7E8	0.765639115289476	0.497311375919104	231
#E6E7E8	0.768475627794641	0.496014877681862	231
#E6E7E8	0.767360946266019	0.502087950279492	231
#E6E7E8	0.771475755547759	0.506796309625819	231
#E6E7E8	0.770649564268772	0.521126485916829	231
#E6E7E8	0.770708156642613	0.522900761996773	231
#E6E7E8	0.770878988580576	0.526722322329961	231
#E6E7E8	0.769369836179727	0.530202754966104	231
#E6E7E8	0.769956289065691	0.532250079920045	231
#E6E7E8	0.767861738184408	0.534843356280369	231
#E6E7E8	0.763158197106697	0.549719790154157	231
#E6E7E8	0.759585132104921	0.554154891550341	231
#E6E7E8	0.762026148088285	0.558998878804384	231
#E6E7E8	0.760326979282719	0.562000567727134	231
#E6E7E8	0.760878776940557	0.563501360046153	231
#E6E7E8	0.75711675460487	0.564797482391595	231
#E6E7E8	0.756240549544082	0.570868806034586	231
#E6E7E8	0.753839300806652	0.575371459636413	231
#E6E7E8	0.75451200888803	0.577895922195705	231
#E6E7E8	0.758330695994292	0.576053725704896	231
